id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh997438,Car,11.2,3.4,11,54,204,56,8
veh997464,Car,11.2,3.71,12,3,204,56,4
veh997517,Car,11.2,4.51,12,28,204,50,4
veh997671,Car,11.2,3.61,13,46,204,56,4
veh997943,Car,11.2,4.65,15,47,204,50,5
veh99799,Car,11.17,3.22,9,50,4,229,9
veh998002,Car,11.18,3.31,16,14,204,50,5
veh998126,Car,11.19,5.04,17,4,204,56,8
veh998227,Car,11.2,3.74,17,54,204,56,8
veh998304,Car,11.18,4.16,18,19,204,50,7
veh998345,Car,11.2,3.5,18,32,204,56,7
veh998422,Car,11.2,5.02,19,4,204,44,4
veh998432,Car,11.19,3.51,19,6,204,56,6
veh998499,Car,11.19,4.77,19,27,204,54,4
veh998626,Car,11.2,2.92,20,11,204,50,5
veh998696,Car,11.2,3.96,20,35,204,56,6
veh99872,Car,11.2,3.67,10,22,4,230,9
veh998783,Car,11.18,2.79,21,6,204,56,6
veh998888,Car,11.19,4.23,21,47,204,56,6
veh998981,Car,11.17,3.03,22,29,204,114,6
veh999004,Car,11.2,4.96,22,37,204,38,6
veh999042,Car,11.2,3.69,22,51,204,48,5
veh999059,Car,11.2,4.08,22,57,204,54,7
veh999178,Car,11.2,3.17,23,57,204,56,4
veh99918,Car,11.2,3.63,10,41,4,228,7
veh999416,Car,11.19,3.73,2,44,206,52,5
veh999476,Car,11.2,4.12,3,29,206,46,7
veh999657,Car,11.2,3.16,5,53,206,54,6
veh999704,Car,11.19,3.34,6,28,206,114,6
veh99986,Car,11.2,3.63,11,16,4,226,7
