id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh991995,Car,11.18,5.6,15,23,202,4,6
veh991998,Car,11.2,4.67,15,23,202,2,6
veh992027,Car,11.2,4.92,15,27,202,2,4
veh992076,Car,11.18,4.47,15,33,202,2,6
veh992082,Car,11.17,4.74,15,33,202,50,1
veh99209,Car,11.19,3.3,5,0,4,230,7
veh99220,Car,11.19,3.4,5,11,4,230,5
veh992295,Car,11.19,5.1,15,58,202,5,6
veh992382,Car,11.19,5.14,16,8,202,6,6
veh992404,Car,11.19,4.72,16,11,202,4,4
veh992423,Car,11.19,4.29,16,13,202,33,5
veh992449,Car,11.19,4.98,16,16,202,34,5
veh992456,Car,11.2,4.5,16,17,202,36,5
veh992499,Car,11.2,5.37,16,22,202,4,5
veh992531,Car,11.19,4.79,16,26,202,5,5
veh99256,Car,11.2,4.29,5,30,4,228,7
veh992625,Car,11.2,5.24,16,37,202,13,6
veh992627,Car,11.2,5.07,16,37,202,2,2
veh992732,Car,11.2,5.68,16,49,202,4,6
veh992734,Car,11.19,5.77,16,49,202,2,6
veh992841,Car,11.19,6.75,17,0,202,20,6
veh992875,Car,11.2,5.33,17,4,202,5,6
veh99289,Car,11.19,3.22,5,51,4,202,7
veh992961,Car,11.2,4.71,17,14,202,2,6
veh992986,Car,11.19,5.15,17,17,202,4,6
veh993065,Car,11.18,4.82,17,26,202,36,3
veh993102,Car,11.2,4.4,17,30,202,13,6
veh993159,Car,11.2,4.64,17,36,202,46,3
veh993176,Car,11.2,4.95,17,38,202,4,6
veh993179,Car,11.19,5.5,17,39,202,5,6
veh993203,Car,11.2,5.58,17,41,202,5,4
veh993313,Car,11.2,2.63,17,54,202,10,6
veh99335,Car,11.2,3.24,6,15,4,230,7
veh993376,Car,11.19,4.53,18,0,202,4,4
veh993379,Car,11.2,5.45,18,1,202,5,4
veh993395,Car,11.2,4.77,18,3,202,6,6
veh993398,Car,11.2,5.0,18,3,202,5,5
veh993425,Car,11.2,4.04,18,6,202,30,5
veh993426,Car,11.19,5.35,18,6,202,2,6
veh993444,Car,11.2,5.48,18,8,202,4,6
veh993483,Car,11.19,4.95,18,13,202,8,6
veh993489,Car,11.2,5.11,18,13,202,30,5
veh993633,Car,11.2,5.18,18,31,202,36,3
veh993702,Car,11.2,4.45,18,38,202,2,6
veh993705,Car,11.2,4.81,18,38,202,30,5
veh99373,Car,11.2,4.34,6,37,4,229,5
veh993781,Car,11.2,6.67,18,46,202,42,5
veh99387,Car,11.19,4.59,6,44,4,229,3
veh993890,Car,11.19,4.44,18,59,202,2,4
veh993913,Car,11.2,5.53,19,1,202,6,6
veh993919,Car,11.19,4.72,19,2,202,30,5
veh99392,Car,11.2,4.2,6,46,4,224,9
veh993939,Car,11.2,5.12,19,4,202,6,4
veh994114,Car,11.18,4.55,19,22,202,6,4
veh994193,Car,11.2,5.18,19,31,202,6,6
veh994194,Car,11.2,5.23,19,31,202,32,5
veh994360,Car,11.2,5.38,19,49,202,10,4
veh994538,Car,11.2,4.73,20,7,202,8,2
veh994671,Car,11.2,5.59,20,22,202,2,4
veh994764,Car,11.18,4.97,20,32,202,4,6
veh994789,Car,11.18,5.4,20,35,202,10,4
veh994826,Car,11.2,4.35,20,40,202,12,4
veh994997,Car,11.2,4.48,21,0,202,59,4
veh995029,Car,11.19,4.59,21,5,202,33,5
veh995108,Car,11.2,5.12,21,16,202,6,6
veh995115,Car,11.2,4.83,21,17,202,5,6
veh995122,Car,11.19,4.56,21,18,202,117,2
veh995278,Car,11.2,4.9,21,42,202,6,6
veh995285,Car,11.2,5.4,21,43,202,6,6
veh995384,Car,11.2,4.04,21,56,202,4,4
veh995433,Car,11.2,4.72,22,3,202,6,4
veh995529,Car,11.18,4.17,22,16,202,48,5
veh995604,Car,11.18,4.87,22,26,202,8,4
veh995619,Car,11.2,5.7,22,28,202,5,6
veh995677,Car,11.18,4.63,22,36,202,38,5
veh995701,Car,11.2,4.71,22,39,202,8,6
veh995719,Car,11.2,5.67,22,42,202,5,6
veh9959,Car,11.2,3.67,5,51,8,201,7
veh99591,Car,11.19,4.0,8,23,4,229,7
veh995912,Car,11.2,6.15,23,10,202,5,4
veh996072,Car,11.19,5.05,23,42,202,4,6
veh996246,Car,11.19,2.92,0,49,204,114,6
veh996295,Car,11.19,4.26,1,14,204,44,8
veh996353,Car,11.2,3.19,1,46,204,114,6
veh996393,Car,11.19,3.08,2,14,204,114,3
veh99640,Car,11.19,4.99,8,45,4,230,5
veh996528,Car,11.2,3.87,3,44,204,56,6
veh996563,Car,11.2,4.18,4,5,204,114,6
veh996640,Car,11.19,3.14,5,2,204,56,8
veh996689,Car,11.2,4.94,5,42,204,48,4
veh996697,Car,11.19,3.19,5,47,204,56,6
veh996769,Car,11.2,4.01,6,30,204,52,8
veh996786,Car,11.2,3.47,6,41,204,50,8
veh996807,Car,11.2,3.48,6,54,204,56,6
veh996846,Car,11.18,4.16,7,17,204,38,4
veh996880,Car,11.2,4.32,7,36,204,50,7
veh996980,Car,11.17,3.87,8,32,204,48,3
veh997001,Car,11.2,4.18,8,45,204,54,5
veh997042,Car,11.2,4.5,9,5,204,48,7
veh997044,Car,11.19,3.83,9,6,204,56,7
veh997132,Car,11.2,4.91,9,52,204,56,5
veh997145,Car,11.19,5.14,10,0,204,56,4
veh997299,Car,11.2,3.25,10,59,204,56,5
veh9973,Car,11.2,2.98,6,3,8,172,2
veh997314,Car,11.18,3.65,11,5,204,48,6
veh997346,Car,11.19,3.44,11,17,204,46,5
veh997414,Car,11.2,2.77,11,47,204,52,8
veh997445,Car,11.19,3.62,11,56,204,50,6
veh997484,Car,11.2,4.61,12,12,204,56,3
veh997492,Car,11.2,3.29,12,15,204,50,8
veh997624,Car,11.19,2.83,13,17,204,54,7
veh997682,Car,11.2,5.07,13,51,204,52,6
veh997770,Car,11.2,3.51,14,37,204,54,7
veh997784,Car,11.2,3.9,14,43,204,44,6
veh9978,Car,11.19,3.35,6,7,8,202,6
veh997842,Car,11.19,3.37,15,10,204,46,3
veh997859,Car,11.19,3.12,15,15,204,56,4
veh99789,Car,11.19,3.42,9,46,4,200,5
veh997916,Car,11.2,3.75,15,35,204,56,4
veh997935,Car,11.19,3.14,15,44,204,54,3
veh997944,Car,11.2,3.97,15,47,204,56,6
veh997954,Car,11.2,3.27,15,52,204,56,6
veh997974,Car,11.19,2.93,16,0,204,54,4
veh997990,Car,11.2,3.84,16,8,204,56,7
veh998070,Car,11.2,3.95,16,41,204,56,8
veh998144,Car,11.2,3.77,17,12,204,52,8
veh998253,Car,11.2,3.47,18,3,204,54,6
veh998327,Car,11.18,3.11,18,26,204,52,7
veh998347,Car,11.19,4.06,18,33,204,40,7
veh998409,Car,11.19,3.76,19,0,204,56,7
veh998431,Car,11.19,3.84,19,6,204,54,4
veh998543,Car,11.17,4.06,19,42,204,52,6
veh998587,Car,11.2,3.13,19,57,204,56,6
veh998632,Car,11.19,4.59,20,13,204,52,6
veh998655,Car,11.19,3.28,20,20,204,56,5
veh998727,Car,11.2,3.71,20,48,204,56,7
veh998808,Car,11.18,3.55,21,14,204,50,5
veh998897,Car,11.19,3.8,21,52,204,52,8
veh9990,Car,11.2,3.4,6,16,8,201,5
veh999008,Car,11.2,3.65,22,39,204,56,7
veh999047,Car,11.2,3.6,22,53,204,42,8
veh999102,Car,11.19,3.35,23,19,204,56,4
veh999168,Car,11.19,4.62,23,52,204,54,4
veh999196,Car,11.2,3.19,0,15,206,56,7
veh999199,Car,11.19,3.47,0,17,206,52,7
veh999208,Car,11.2,4.57,0,21,206,42,4
veh999228,Car,11.2,4.42,0,31,206,50,8
veh999234,Car,11.2,3.3,0,35,206,56,6
veh999296,Car,11.18,3.8,1,11,206,50,7
veh999316,Car,11.19,3.52,1,24,206,56,6
veh999326,Car,11.19,3.54,1,30,206,56,8
veh999354,Car,11.2,3.06,1,49,206,56,8
veh999407,Car,11.16,3.47,2,34,206,50,7
veh999438,Car,11.19,3.44,3,0,206,56,6
veh999548,Car,11.2,3.66,4,20,206,56,7
veh999566,Car,11.18,4.33,4,32,206,48,6
veh999582,Car,11.2,3.48,4,50,206,56,8
veh999625,Car,11.17,3.02,5,26,206,56,7
veh999640,Car,11.2,3.74,5,42,206,54,6
veh999722,Car,11.19,3.76,6,44,206,54,7
veh999760,Car,11.2,3.48,7,10,206,56,6
veh999832,Car,11.2,4.66,7,51,206,48,8
veh999993,Car,11.2,5.57,9,19,206,50,7
