id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh977507,Car,11.2,5.47,22,25,86,178,4
veh977525,Car,11.19,4.94,22,33,86,180,4
veh977563,Car,11.15,4.39,22,58,86,194,3
veh977594,Car,11.17,4.76,23,18,86,178,4
veh977672,Car,11.19,2.75,0,8,87,172,2
veh977680,Car,11.19,3.19,0,12,87,230,4
veh977739,Car,11.2,4.88,0,54,87,230,5
veh977857,Car,11.19,5.14,2,13,87,224,5
veh977886,Car,11.2,2.99,2,31,87,228,2
veh977900,Car,11.18,3.31,2,41,87,229,6
veh977995,Car,11.19,3.41,3,55,87,200,4
veh978090,Car,11.2,4.83,4,54,87,230,3
veh978179,Car,11.19,5.85,5,52,87,230,4
veh97820,Car,11.18,4.09,16,13,2,220,9
veh978217,Car,11.2,4.25,6,22,87,228,6
veh978261,Car,11.2,4.82,6,52,87,228,6
veh978281,Car,11.2,4.16,7,3,87,229,6
veh978382,Car,11.2,3.29,8,1,87,230,5
veh97847,Car,11.18,3.55,16,29,2,198,5
veh978470,Car,11.2,3.04,8,52,87,229,6
veh978576,Car,11.18,3.02,9,44,87,229,4
veh978847,Car,11.2,3.39,12,16,87,229,2
veh978868,Car,11.19,3.69,12,29,87,230,6
veh978915,Car,11.2,3.8,12,53,87,226,3
veh97892,Car,11.19,3.38,16,55,2,202,7
veh978960,Car,11.2,4.14,13,24,87,226,4
veh9790,Car,11.2,5.47,3,45,8,222,7
veh97904,Car,11.19,4.39,17,2,2,220,9
veh979076,Car,11.2,3.5,14,36,87,194,2
veh979120,Car,11.2,5.89,14,57,87,228,3
veh979185,Car,11.18,4.36,15,35,87,214,4
veh979187,Car,11.19,5.08,15,36,87,220,5
veh97920,Car,11.19,4.9,17,11,2,226,5
veh979297,Car,11.19,3.87,16,31,87,202,4
veh979313,Car,11.2,2.97,16,40,87,229,4
veh979333,Car,11.2,3.43,16,51,87,229,6
veh979398,Car,11.19,4.53,17,24,87,224,4
veh979400,Car,11.19,5.22,17,25,87,222,5
veh97943,Car,11.19,3.37,17,30,2,173,5
veh97947,Car,11.2,4.59,17,34,2,230,5
veh979563,Car,11.2,4.88,18,40,87,228,6
veh97959,Car,11.19,4.86,17,44,2,230,5
veh979650,Car,11.2,4.08,19,24,87,229,4
veh979667,Car,11.18,3.39,19,32,87,220,4
veh979681,Car,11.17,3.11,19,39,87,220,4
veh979815,Car,11.19,3.99,20,47,87,230,5
veh979852,Car,11.2,4.51,21,11,87,230,4
veh979953,Car,11.2,5.35,22,9,87,229,5
veh980036,Car,11.19,4.93,22,58,87,222,5
veh980165,Car,11.2,5.39,0,7,144,8,4
veh980202,Car,11.2,5.26,0,30,144,5,4
veh980238,Car,11.2,4.52,0,52,144,5,4
veh980263,Car,11.2,4.62,1,6,144,2,4
veh980299,Car,11.19,5.4,1,27,144,5,4
veh98033,Car,11.2,3.36,18,30,2,228,5
veh980336,Car,11.2,4.7,1,44,144,6,4
veh980423,Car,11.2,5.3,2,37,144,8,4
veh980581,Car,11.19,5.59,4,46,144,10,4
veh980624,Car,11.19,4.87,5,8,144,10,4
veh980713,Car,11.19,4.61,5,52,144,117,0
veh980771,Car,11.2,5.88,6,36,144,8,4
veh980928,Car,11.19,5.84,8,18,144,20,4
veh980932,Car,11.2,4.13,8,21,144,59,2
veh981091,Car,11.2,4.65,9,43,144,4,4
veh981119,Car,11.2,4.68,9,57,144,5,3
veh981143,Car,11.2,4.63,10,7,144,190,2
veh981241,Car,11.2,5.21,10,58,144,5,4
veh981324,Car,11.2,5.75,11,47,144,10,4
veh981387,Car,11.2,4.84,12,26,144,5,3
veh981396,Car,11.2,6.0,12,30,144,8,4
veh981400,Car,11.2,5.79,12,32,144,18,4
veh981424,Car,11.16,5.7,12,42,144,192,2
veh981511,Car,11.2,5.09,13,20,144,4,4
veh981534,Car,11.2,4.56,13,32,144,6,4
veh981628,Car,11.2,5.48,14,27,144,6,4
veh981743,Car,11.19,4.94,15,40,144,174,2
veh981754,Car,11.19,5.37,15,46,144,13,4
veh981798,Car,11.19,5.62,16,10,144,184,2
veh981805,Car,11.19,5.51,16,13,144,2,4
veh981936,Car,11.19,4.73,17,24,144,178,2
veh981989,Car,11.2,5.16,17,56,144,33,3
veh982042,Car,11.19,4.7,18,31,144,10,4
veh982071,Car,11.2,4.87,18,43,144,2,2
veh982078,Car,11.2,5.47,18,45,144,5,4
veh98210,Car,11.2,3.05,20,8,2,202,4
veh982123,Car,11.18,5.5,19,2,144,174,2
veh98224,Car,11.2,3.49,20,13,2,230,7
veh982271,Car,11.2,5.07,20,13,144,10,2
veh982319,Car,11.2,4.56,20,31,144,2,2
veh982328,Car,11.2,5.03,20,34,144,184,2
veh982403,Car,11.19,5.45,21,11,144,6,2
veh982418,Car,11.2,4.84,21,19,144,40,1
veh982522,Car,11.2,5.08,22,7,144,175,2
veh982613,Car,11.2,4.81,22,56,144,32,1
veh982673,Car,11.18,5.31,23,27,144,10,4
veh982704,Car,11.19,5.43,23,44,144,196,2
veh982824,Car,11.2,5.54,1,1,145,186,1
veh982834,Car,11.19,4.25,1,7,145,44,4
veh982876,Car,11.19,3.75,1,38,145,224,4
veh982958,Car,11.2,3.81,2,44,145,202,2
veh982973,Car,11.16,3.36,3,0,145,46,3
veh98301,Car,11.19,5.03,20,46,2,229,5
veh983045,Car,11.17,6.79,4,5,145,222,3
veh983115,Car,11.2,3.58,5,5,145,50,4
veh98314,Car,11.18,4.08,20,51,2,201,5
veh983199,Car,11.18,4.63,6,8,145,184,2
veh983323,Car,11.19,2.71,7,55,145,56,4
veh983324,Car,11.19,3.52,7,56,145,54,4
veh983332,Car,11.2,3.87,8,3,145,48,4
veh983375,Car,11.19,4.11,8,40,145,228,2
veh983380,Car,11.19,4.14,8,45,145,222,4
veh983558,Car,11.2,3.62,11,9,145,46,2
veh983610,Car,11.19,3.88,12,0,145,190,2
veh983622,Car,11.2,4.25,12,11,145,224,4
veh983908,Car,11.17,5.95,16,18,145,216,2
veh98396,Car,11.18,4.32,21,31,2,196,3
veh984021,Car,11.2,4.66,17,47,145,230,4
veh984046,Car,11.2,4.38,18,8,145,230,4
veh984048,Car,11.2,2.98,18,10,145,56,4
veh984049,Car,11.19,3.01,18,11,145,54,3
veh984186,Car,11.2,3.2,20,14,145,56,4
veh9842,Car,11.15,3.3,4,26,8,173,5
veh984335,Car,11.17,3.68,22,12,145,222,4
veh984482,Car,11.2,3.69,0,34,174,56,4
veh984665,Car,11.19,4.54,3,4,174,48,6
veh984699,Car,11.19,3.65,3,27,174,33,3
veh984736,Car,11.2,3.68,3,52,174,56,2
veh984799,Car,11.2,4.62,4,44,174,54,6
veh984825,Car,11.19,3.86,5,2,174,56,6
veh984837,Car,11.2,5.8,5,15,174,44,4
veh984858,Car,11.19,4.58,5,35,174,44,5
veh984869,Car,11.19,3.65,5,45,174,52,5
veh984962,Car,11.19,4.64,7,0,174,42,2
veh984979,Car,11.2,2.25,7,11,174,44,6
veh985071,Car,11.2,3.28,8,6,174,48,4
veh985079,Car,11.19,3.22,8,10,174,50,6
veh985126,Car,11.2,3.51,8,30,174,50,3
veh985135,Car,11.19,3.87,8,34,174,48,4
veh985280,Car,11.19,4.73,9,43,174,38,6
veh985287,Car,11.2,3.88,9,45,174,46,5
veh985307,Car,11.2,3.12,9,52,174,114,4
veh985350,Car,11.2,5.11,10,9,174,56,5
veh985424,Car,11.19,2.87,10,42,174,50,4
veh985427,Car,11.2,3.74,10,44,174,48,5
veh985546,Car,11.2,4.35,11,52,174,44,2
veh985623,Car,11.2,3.37,12,31,174,48,4
veh985663,Car,11.18,4.01,12,53,174,56,6
veh985700,Car,11.2,3.21,13,15,174,44,5
veh985702,Car,11.19,4.7,13,16,174,210,2
veh985719,Car,11.2,3.68,13,25,174,50,5
veh985883,Car,11.2,3.84,14,48,174,44,4
veh985887,Car,11.2,3.14,14,50,174,56,6
veh985911,Car,11.17,3.55,14,59,174,40,5
veh986074,Car,11.2,2.99,16,11,174,56,4
veh986098,Car,11.17,3.71,16,21,174,40,4
veh986157,Car,11.19,3.67,16,46,174,38,3
veh986195,Car,11.19,3.58,17,4,174,44,6
veh986204,Car,11.19,5.28,17,8,174,201,0
veh986244,Car,11.19,4.91,17,28,174,38,6
veh986259,Car,11.19,3.24,17,33,174,54,5
veh986302,Car,11.19,3.86,17,47,174,56,6
veh986307,Car,11.2,3.56,17,49,174,52,2
veh986311,Car,11.2,3.58,17,50,174,41,6
veh986317,Car,11.19,3.64,17,53,174,54,4
veh986338,Car,11.19,3.58,18,1,174,54,4
veh986341,Car,11.2,4.43,18,2,174,50,2
veh986415,Car,11.18,3.19,18,36,174,56,4
veh986425,Car,11.2,3.44,18,41,174,44,4
veh986563,Car,11.2,3.23,19,40,174,56,6
veh986637,Car,11.2,3.4,20,12,174,54,6
veh986654,Car,11.19,3.67,20,18,174,50,5
veh986657,Car,11.2,3.47,20,20,174,56,4
veh986685,Car,11.19,3.14,20,30,174,52,3
veh986690,Car,11.19,3.26,20,32,174,56,6
veh986709,Car,11.2,3.53,20,40,174,56,6
veh986766,Car,11.2,4.12,21,3,174,56,6
veh986795,Car,11.2,3.12,21,18,174,114,4
veh986847,Car,11.2,3.59,21,40,174,56,4
veh986864,Car,11.2,3.55,21,46,174,54,5
veh986886,Car,11.2,3.14,21,54,174,56,6
veh986944,Car,11.2,4.03,22,16,174,56,6
veh986956,Car,11.18,3.77,22,22,174,52,4
veh987020,Car,11.2,3.77,22,51,174,50,3
veh987071,Car,11.2,3.32,23,14,174,56,3
veh987114,Car,11.2,3.47,23,39,174,56,4
veh987129,Car,11.19,3.2,23,48,174,52,6
veh987153,Car,11.19,5.08,0,3,202,4,5
veh987239,Car,11.19,4.91,0,30,202,4,6
veh987346,Car,11.19,5.95,1,12,202,5,6
veh987388,Car,11.2,4.87,1,36,202,8,6
veh987409,Car,11.2,4.96,1,52,202,4,5
veh987424,Car,11.2,4.99,2,0,202,16,4
veh987487,Car,11.2,5.05,2,44,202,4,4
veh98756,Car,11.2,3.77,0,36,4,222,3
veh987879,Car,11.19,5.75,7,0,202,5,5
veh987947,Car,11.2,5.42,7,13,202,10,6
veh987957,Car,11.19,6.02,7,15,202,13,4
veh987998,Car,11.2,5.31,7,22,202,38,3
veh98803,Car,11.18,3.1,0,54,4,190,4
veh988035,Car,11.19,5.63,7,28,202,8,4
veh988072,Car,11.2,4.86,7,33,202,6,4
veh98810,Car,11.18,3.24,0,57,4,196,4
veh988164,Car,11.2,4.79,7,46,202,4,4
veh988172,Car,11.2,5.64,7,47,202,2,6
veh988225,Car,11.19,5.93,7,54,202,8,4
veh988230,Car,11.19,4.55,7,54,202,4,6
veh988441,Car,11.18,4.54,8,20,202,5,5
veh988514,Car,11.19,4.84,8,29,202,5,5
veh98868,Car,11.2,4.23,1,17,4,228,7
veh988703,Car,11.19,5.01,8,49,202,182,0
veh988825,Car,11.2,5.05,9,2,202,4,6
veh98901,Car,11.2,4.15,1,30,4,226,5
veh98904,Car,11.2,5.21,1,31,4,220,3
veh98907,Car,11.16,3.21,1,33,4,229,7
veh989131,Car,11.2,4.68,9,36,202,6,4
veh989167,Car,11.2,4.74,9,40,202,5,2
veh989199,Car,11.19,4.8,9,44,202,40,5
veh989209,Car,11.2,4.61,9,45,202,30,5
veh989232,Car,11.2,4.77,9,48,202,2,4
veh989325,Car,11.19,4.75,9,57,202,8,6
veh989435,Car,11.19,4.49,10,10,202,4,6
veh989456,Car,11.2,5.92,10,13,202,18,4
veh989462,Car,11.19,4.54,10,14,202,4,5
veh989633,Car,11.2,5.57,10,32,202,30,5
veh989652,Car,11.2,5.05,10,35,202,5,6
veh989747,Car,11.2,4.7,10,46,202,32,5
veh989750,Car,11.2,4.33,10,46,202,59,4
veh989807,Car,11.2,5.41,10,54,202,4,6
veh989826,Car,11.2,4.98,10,56,202,32,5
veh989875,Car,11.2,4.75,11,2,202,4,5
veh989878,Car,11.2,5.3,11,2,202,2,6
veh989894,Car,11.2,4.61,11,4,202,34,5
veh989908,Car,11.2,5.23,11,6,202,4,4
veh989985,Car,11.2,4.99,11,16,202,34,5
veh989998,Car,11.2,5.27,11,18,202,2,6
veh990006,Car,11.2,4.93,11,19,202,2,4
veh990020,Car,11.2,5.62,11,21,202,6,4
veh99003,Car,11.2,4.9,2,20,4,218,5
veh990058,Car,11.19,4.58,11,26,202,12,5
veh990068,Car,11.2,5.68,11,27,202,5,6
veh990074,Car,11.19,5.25,11,28,202,32,3
veh990152,Car,11.2,5.63,11,38,202,8,4
veh990307,Car,11.19,6.16,11,59,202,2,4
veh990385,Car,11.2,4.47,12,8,202,2,6
veh990497,Car,11.2,6.41,12,22,202,10,6
veh990623,Car,11.2,5.1,12,38,202,10,6
veh990787,Car,11.2,4.9,12,58,202,5,4
veh99083,Car,11.2,2.87,3,29,4,173,5
veh990864,Car,11.19,5.31,13,7,202,12,6
veh990932,Car,11.2,4.55,13,15,202,6,6
veh991006,Car,11.2,4.07,13,23,202,10,4
veh991080,Car,11.19,5.09,13,32,202,5,4
veh991089,Car,11.2,5.87,13,33,202,2,4
veh991116,Car,11.2,5.93,13,35,202,6,6
veh991122,Car,11.18,4.37,13,36,202,18,4
veh991138,Car,11.19,4.84,13,38,202,10,4
veh991168,Car,11.19,4.79,13,41,202,4,5
veh99119,Car,11.2,3.59,3,55,4,230,9
veh991211,Car,11.2,4.64,13,46,202,2,4
veh991342,Car,11.2,4.6,14,5,202,4,3
veh991368,Car,11.19,4.54,14,8,202,8,6
veh991384,Car,11.2,4.63,14,10,202,2,6
veh991400,Car,11.19,4.78,14,12,202,46,3
veh991420,Car,11.2,5.0,14,15,202,8,6
veh991430,Car,11.2,4.81,14,16,202,59,4
veh991464,Car,11.2,4.63,14,20,202,30,5
veh991488,Car,11.2,4.8,14,22,202,8,6
veh991570,Car,11.2,5.29,14,31,202,2,4
veh99168,Car,11.2,3.45,4,30,4,201,7
veh991696,Car,11.2,5.09,14,46,202,5,4
veh991709,Car,11.19,5.63,14,48,202,59,4
veh991728,Car,11.2,4.8,14,50,202,38,5
veh991785,Car,11.19,5.38,14,58,202,34,3
veh991807,Car,11.19,4.63,15,0,202,38,3
veh991896,Car,11.19,4.54,15,11,202,10,4
veh992002,Car,11.2,5.09,15,24,202,4,6
veh992023,Car,11.2,4.36,15,27,202,33,5
veh992069,Car,11.19,5.07,15,32,202,5,6
veh992123,Car,11.19,3.98,15,38,202,2,6
veh992167,Car,11.2,5.6,15,43,202,4,6
veh992214,Car,11.19,4.97,15,48,202,4,6
veh992282,Car,11.19,5.46,15,56,202,13,4
veh9923,Car,11.18,3.22,5,20,8,222,9
veh992307,Car,11.19,4.5,15,59,202,10,6
veh992370,Car,11.19,5.14,16,6,202,4,3
veh992463,Car,11.19,5.54,16,18,202,10,4
veh99260,Car,11.2,3.93,5,33,4,222,7
veh992660,Car,11.2,5.38,16,41,202,4,4
veh992662,Car,11.19,4.99,16,41,202,5,6
veh992720,Car,11.2,5.49,16,48,202,10,6
veh992753,Car,11.2,4.53,16,51,202,10,4
veh992806,Car,11.2,4.78,16,56,202,4,5
veh99285,Car,11.2,4.72,5,49,4,229,8
veh992865,Car,11.19,5.45,17,2,202,33,5
veh992879,Car,11.2,5.06,17,4,202,4,4
veh99295,Car,11.2,3.13,5,55,4,201,4
veh993005,Car,11.17,4.6,17,19,202,4,6
veh993017,Car,11.2,5.23,17,20,202,10,6
veh99309,Car,11.19,4.27,6,2,4,220,7
veh99310,Car,11.19,3.12,6,3,4,202,7
veh993103,Car,11.2,5.15,17,30,202,30,3
veh993121,Car,11.2,4.51,17,32,202,33,5
veh993140,Car,11.2,5.12,17,34,202,4,4
veh99315,Car,11.19,3.03,6,5,4,230,7
veh993212,Car,11.2,4.76,17,43,202,186,0
veh993314,Car,11.19,4.41,17,54,202,4,5
veh993485,Car,11.2,4.99,18,13,202,4,4
veh99351,Car,11.2,4.16,6,25,4,228,9
veh993522,Car,11.2,4.83,18,17,202,13,4
veh993551,Car,11.19,4.72,18,21,202,36,3
veh993643,Car,11.2,4.79,18,32,202,182,0
veh993695,Car,11.19,5.47,18,37,202,5,6
veh993698,Car,11.19,5.0,18,37,202,48,1
veh993714,Car,11.2,5.21,18,39,202,4,2
veh993866,Car,11.2,5.65,18,56,202,2,4
veh993928,Car,11.19,4.68,19,3,202,5,6
veh993956,Car,11.19,4.36,19,6,202,59,2
veh994196,Car,11.18,4.53,19,31,202,6,6
veh99429,Car,11.19,4.08,7,2,4,220,7
veh99431,Car,11.2,3.74,7,3,4,228,5
veh99437,Car,11.2,4.46,7,5,4,229,5
veh994437,Car,11.2,4.77,19,56,202,34,1
veh994440,Car,11.2,5.65,19,57,202,10,6
veh994444,Car,11.19,4.41,19,57,202,59,4
veh994514,Car,11.19,5.27,20,4,202,2,6
veh994652,Car,11.19,4.88,20,19,202,4,6
veh994669,Car,11.2,4.95,20,21,202,2,6
veh994688,Car,11.19,5.12,20,24,202,38,3
veh994698,Car,11.18,4.9,20,25,202,12,4
veh994773,Car,11.2,4.5,20,33,202,2,6
veh994779,Car,11.19,5.62,20,34,202,4,4
veh994821,Car,11.2,4.85,20,39,202,5,5
veh994925,Car,11.2,5.49,20,52,202,12,6
veh994933,Car,11.2,5.53,20,53,202,5,5
veh99497,Car,11.19,3.7,7,30,4,224,5
veh995028,Car,11.19,5.74,21,5,202,5,4
veh995060,Car,11.2,4.78,21,9,202,6,6
veh995078,Car,11.19,5.67,21,11,202,30,5
veh995226,Car,11.19,5.2,21,34,202,4,4
veh995333,Car,11.19,4.25,21,49,202,6,4
veh995357,Car,11.19,4.98,21,52,202,32,5
veh995464,Car,11.2,5.49,22,7,202,6,6
veh995512,Car,11.2,4.57,22,14,202,38,5
veh995517,Car,11.2,4.74,22,15,202,2,4
veh995518,Car,11.19,4.66,22,15,202,8,4
veh995592,Car,11.2,4.77,22,25,202,4,4
veh995656,Car,11.2,5.66,22,33,202,2,4
veh995658,Car,11.19,5.06,22,33,202,4,6
veh995664,Car,11.2,5.11,22,34,202,4,6
veh995691,Car,11.18,6.12,22,38,202,10,6
veh995693,Car,11.2,4.65,22,38,202,59,4
veh995830,Car,11.2,5.48,22,58,202,6,4
veh995901,Car,11.19,4.62,23,8,202,32,5
veh995939,Car,11.2,4.36,23,14,202,41,3
veh996036,Car,11.2,5.36,23,35,202,5,6
veh996061,Car,11.19,5.16,23,40,202,8,6
veh99625,Car,11.19,4.3,8,39,4,226,5
veh996250,Car,11.18,3.25,0,52,204,56,5
veh996291,Car,11.19,4.51,1,13,204,48,7
veh996322,Car,11.2,3.66,1,28,204,56,8
veh996425,Car,11.19,5.93,2,31,204,50,6
veh996505,Car,11.19,4.11,3,29,204,54,2
veh996547,Car,11.2,4.05,3,55,204,50,8
veh996577,Car,11.19,3.09,4,13,204,56,6
veh99659,Car,11.2,4.52,8,54,4,229,9
veh996607,Car,11.19,4.22,4,33,204,41,8
veh996693,Car,11.19,2.6,5,45,204,42,7
veh996832,Car,11.2,5.29,7,10,204,48,8
veh996834,Car,11.19,3.48,7,11,204,52,7
veh996836,Car,11.19,4.44,7,13,204,50,6
veh996845,Car,11.19,3.86,7,17,204,56,8
veh996858,Car,11.2,5.25,7,23,204,41,8
veh996925,Car,11.2,3.55,8,7,204,56,7
veh996956,Car,11.2,2.89,8,20,204,52,5
veh996992,Car,11.2,3.31,8,40,204,52,3
veh997000,Car,11.2,4.9,8,45,204,42,5
veh997019,Car,11.2,4.21,8,54,204,56,6
veh99720,Car,11.2,3.76,9,17,4,192,6
veh997208,Car,11.19,3.28,10,22,204,48,7
veh997222,Car,11.2,3.29,10,28,204,56,6
veh997259,Car,11.2,3.2,10,44,204,114,6
veh997276,Car,11.2,4.64,10,51,204,44,4
veh99731,Car,11.2,3.42,9,23,4,228,7
veh997358,Car,11.2,3.31,11,22,204,56,6
veh997389,Car,11.17,3.48,11,36,204,54,6
veh997447,Car,11.2,4.08,11,57,204,56,6
veh997566,Car,11.19,4.42,12,48,204,41,5
veh997617,Car,11.2,6.36,13,13,204,38,7
veh997627,Car,11.18,3.75,13,20,204,56,8
veh997862,Car,11.2,3.55,15,16,204,54,7
veh997889,Car,11.2,3.15,15,25,204,54,3
veh997922,Car,11.2,3.15,15,38,204,50,4
veh997958,Car,11.19,3.54,15,54,204,56,4
veh997975,Car,11.2,5.49,16,1,204,44,6
veh998009,Car,11.19,3.83,16,16,204,50,8
veh998039,Car,11.19,3.24,16,30,204,50,7
veh998278,Car,11.18,2.96,18,11,204,56,6
veh998309,Car,11.18,3.52,18,20,204,114,6
veh998318,Car,11.19,4.78,18,23,204,56,8
veh998427,Car,11.2,3.9,19,5,204,56,8
veh998677,Car,11.2,3.53,20,28,204,56,6
veh998681,Car,11.2,4.13,20,29,204,50,5
veh99878,Car,11.2,4.42,10,24,4,230,7
veh998826,Car,11.2,3.5,21,22,204,46,7
veh998859,Car,11.2,3.87,21,36,204,50,6
veh998878,Car,11.19,3.49,21,43,204,52,6
veh999063,Car,11.2,3.49,22,59,204,56,5
veh999065,Car,11.2,3.99,22,59,204,50,7
veh999110,Car,11.19,4.21,23,24,204,46,6
veh99912,Car,11.2,4.32,10,38,4,202,7
veh99921,Car,11.19,4.31,10,43,4,198,3
veh999233,Car,11.19,3.39,0,34,206,46,5
veh999336,Car,11.2,3.29,1,36,206,56,5
veh99936,Car,11.19,4.02,10,51,4,224,5
veh999419,Car,11.2,3.27,2,46,206,52,5
veh999421,Car,11.19,3.73,2,48,206,56,8
veh999487,Car,11.2,3.43,3,37,206,56,6
veh99959,Car,11.2,2.91,11,3,4,230,6
veh999705,Car,11.18,2.82,6,29,206,50,6
veh999727,Car,11.19,4.95,6,48,206,54,8
veh999738,Car,11.2,2.71,6,59,206,56,6
veh999748,Car,11.19,4.18,7,4,206,56,8
veh999818,Car,11.19,3.73,7,42,206,52,5
veh999959,Car,11.2,4.92,9,0,206,52,6
veh999962,Car,11.19,3.17,9,1,206,56,6
veh99997,Car,11.18,2.97,11,20,4,202,4
