id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh99273,Car,11.19,3.53,5,42,4,201,3
veh992864,Car,11.2,5.42,17,2,202,5,6
veh99293,Car,11.2,2.33,5,54,4,229,8
veh992984,Car,11.19,4.16,17,16,202,20,4
veh993038,Car,11.19,4.8,17,23,202,36,5
veh993111,Car,11.18,5.27,17,31,202,5,6
veh993204,Car,11.19,4.74,17,42,202,5,4
veh993327,Car,11.2,4.4,17,55,202,30,5
veh993375,Car,11.19,5.42,18,0,202,38,3
veh9935,Car,11.2,3.35,5,28,8,198,7
veh993645,Car,11.19,4.64,18,32,202,5,4
veh993768,Car,11.2,5.34,18,45,202,6,6
veh993792,Car,11.2,5.71,18,47,202,12,6
veh993897,Car,11.2,5.82,19,0,202,4,4
veh994013,Car,11.2,4.65,19,12,202,6,6
veh994046,Car,11.19,3.16,19,15,202,8,4
veh99412,Car,11.19,3.01,6,55,4,201,5
veh99419,Car,11.2,5.14,6,58,4,222,5
veh994217,Car,11.18,4.06,19,34,202,2,4
veh994239,Car,11.2,5.39,19,36,202,18,4
veh994301,Car,11.2,5.47,19,43,202,13,2
veh99438,Car,11.19,3.54,7,5,4,228,9
veh994468,Car,11.2,5.17,19,59,202,32,5
veh994485,Car,11.2,4.13,20,1,202,8,6
veh994486,Car,11.19,4.79,20,1,202,6,6
veh994487,Car,11.2,4.55,20,1,202,12,4
veh994632,Car,11.19,3.93,20,17,202,10,4
veh994645,Car,11.2,3.92,20,18,202,46,5
veh994665,Car,11.2,4.54,20,21,202,30,5
veh99472,Car,11.2,4.2,7,19,4,230,9
veh994738,Car,11.2,4.53,20,29,202,2,6
veh994772,Car,11.2,5.07,20,33,202,4,4
veh994967,Car,11.2,4.91,20,57,202,12,4
veh995139,Car,11.2,4.67,21,21,202,32,5
veh995182,Car,11.2,5.51,21,28,202,5,4
veh995215,Car,11.19,5.68,21,33,202,5,6
veh995351,Car,11.2,4.51,21,52,202,2,6
veh995356,Car,11.2,5.33,21,52,202,8,6
veh995438,Car,11.2,4.55,22,3,202,44,5
veh995473,Car,11.19,5.48,22,9,202,42,5
veh995522,Car,11.2,3.53,22,16,202,36,5
veh995551,Car,11.2,4.38,22,19,202,59,2
veh995557,Car,11.19,4.57,22,20,202,8,6
veh995698,Car,11.19,6.02,22,39,202,2,4
veh995735,Car,11.2,5.35,22,44,202,8,6
veh995739,Car,11.19,5.5,22,44,202,10,6
veh99574,Car,11.2,3.45,8,14,4,201,5
veh995747,Car,11.19,4.7,22,45,202,30,5
veh995841,Car,11.2,4.25,23,0,202,32,3
veh995881,Car,11.19,4.58,23,5,202,2,6
veh9960,Car,11.2,3.49,5,52,8,196,4
veh996018,Car,11.2,4.65,23,32,202,16,4
veh996049,Car,11.19,4.74,23,38,202,8,4
veh996056,Car,11.2,4.99,23,39,202,4,6
veh996083,Car,11.2,5.35,23,44,202,14,4
veh996116,Car,11.2,5.04,23,52,202,10,6
veh996132,Car,11.2,5.01,23,56,202,32,5
veh996140,Car,11.19,4.92,23,57,202,2,6
veh996256,Car,11.2,4.49,0,56,204,54,6
veh996268,Car,11.2,3.63,1,2,204,44,4
veh996375,Car,11.19,3.63,2,1,204,56,6
veh996454,Car,11.19,3.67,2,54,204,48,5
veh996573,Car,11.2,3.48,4,11,204,56,6
veh996852,Car,11.19,3.96,7,20,204,56,8
veh996865,Car,11.2,3.66,7,27,204,52,6
veh997232,Car,11.19,3.5,10,32,204,56,6
veh997263,Car,11.2,3.55,10,46,204,56,8
veh99729,Car,11.2,3.49,9,22,4,222,7
veh997301,Car,11.19,4.43,11,0,204,48,7
veh997302,Car,11.2,4.68,11,0,204,48,6
veh997327,Car,11.19,3.38,11,10,204,54,6
veh997399,Car,11.2,3.44,11,41,204,56,7
veh99742,Car,11.19,3.7,9,28,4,228,9
veh997483,Car,11.19,3.27,12,11,204,56,7
veh997556,Car,11.2,3.69,12,44,204,54,8
veh997600,Car,11.19,4.63,13,5,204,48,6
veh997633,Car,11.2,3.38,13,24,204,56,6
veh997644,Car,11.2,3.42,13,31,204,54,5
veh997824,Car,11.19,3.03,15,4,204,52,6
veh997861,Car,11.19,3.34,15,16,204,56,6
veh997868,Car,11.19,3.86,15,18,204,54,8
veh997882,Car,11.19,3.82,15,23,204,56,8
veh997904,Car,11.18,3.17,15,30,204,114,6
veh997981,Car,11.16,3.38,16,4,204,48,6
veh998012,Car,11.19,3.18,16,18,204,54,6
veh998025,Car,11.19,3.48,16,24,204,52,7
veh998056,Car,11.2,3.8,16,36,204,56,6
veh998072,Car,11.19,3.33,16,42,204,52,4
veh998235,Car,11.19,2.91,17,57,204,56,4
veh998335,Car,11.19,3.08,18,28,204,56,8
veh998387,Car,11.2,3.36,18,51,204,114,4
veh998447,Car,11.2,4.04,19,11,204,48,6
veh998508,Car,11.2,3.31,19,30,204,56,8
veh99861,Car,11.2,4.88,10,18,4,226,5
veh998627,Car,11.19,4.26,20,11,204,56,3
veh998751,Car,11.19,3.38,20,55,204,56,5
veh998777,Car,11.19,3.66,21,4,204,50,5
veh998791,Car,11.2,3.02,21,8,204,48,4
veh998835,Car,11.2,3.93,21,27,204,42,6
veh998847,Car,11.19,3.97,21,32,204,46,5
veh998883,Car,11.18,4.8,21,44,204,44,5
veh998969,Car,11.19,5.16,22,24,204,46,5
veh998984,Car,11.19,3.57,22,30,204,52,5
veh999032,Car,11.19,3.25,22,47,204,56,7
veh999162,Car,11.2,3.01,23,49,204,56,6
veh999190,Car,11.2,3.49,0,9,206,54,4
veh999221,Car,11.2,3.12,0,28,206,56,4
veh999289,Car,11.19,3.51,1,6,206,56,8
veh999378,Car,11.2,3.91,2,10,206,54,7
veh999402,Car,11.2,3.04,2,29,206,48,5
veh999463,Car,11.2,2.93,3,17,206,114,5
veh999591,Car,11.2,4.19,5,0,206,44,5
veh999721,Car,11.17,3.42,6,43,206,50,4
veh999740,Car,11.2,3.29,7,0,206,52,7
veh999741,Car,11.19,3.21,7,0,206,56,5
veh999970,Car,11.2,3.56,9,6,206,48,3
veh999984,Car,11.17,3.12,9,14,206,56,6
